-1.956127, 1.550332
-1.956899, 1.567577
-1.951721, 1.580883
-1.952612, 1.597313
-1.948486, 1.612593
-1.954315, 1.621018
-1.953140, 1.629839
-1.949073, 1.642869
-1.954175, 1.661589
-1.952028, 1.674555
-1.950789, 1.685814
-1.952320, 1.700215
-1.957729, 1.716092
-1.952290, 1.724780
-1.951344, 1.745319
-1.952521, 1.758941
-1.948764, 1.771529
-1.956869, 1.783246
-1.953454, 1.791554
-1.958014, 1.805122
-1.951446, 1.826384
-1.954567, 1.831368
-1.957611, 1.840494
-1.952204, 1.862859
-1.957191, 1.875907
-1.949982, 1.889955
-1.947625, 1.901236
-1.949244, 1.915741
-1.958743, 1.930988
-1.956706, 1.943743
-1.947581, 1.955476
-1.952128, 1.966955
-1.947959, 1.977875
-1.958889, 1.998242
-1.940828, -1.996556
-1.933902, -1.975549
-1.934503, -1.969232
-1.940614, -1.949178
-1.945792, -1.945494
-1.942647, -1.922881
-1.946095, -1.918082
-1.941949, -1.904845
-1.946168, -1.886382
-1.933570, -1.867108
-1.946398, -1.864064
-1.937997, -1.849099
-1.945537, -1.833015
-1.938126, -1.814736
-1.935932, -1.800191
-1.946649, -1.787535
-1.946540, -1.780423
-1.940427, -1.760945
-1.937282, -1.752579
-1.939452, -1.740193
-1.936240, -1.722985
-1.934369, -1.713208
-1.941183, -1.706311
-1.940934, -1.691197
-1.938954, -1.671816
-1.936090, -1.655574
-1.943242, -1.651783
-1.942922, -1.633021
-1.934828, -1.622644
-1.943475, -1.600881
-1.941469, -1.595078
-1.946041, -1.580866
-1.940719, -1.560005
-1.943812, -1.550088
-1.944909, -1.533973
-1.936886, -1.522873
-1.937202, -1.512288
-1.943672, -1.501287
-1.934655, -1.484518
-1.945738, -1.469671
-1.945923, -1.457970
-1.933688, -1.443300
-1.946274, -1.434801
-1.940644, -1.425180
-1.945652, -1.404205
-1.945304, -1.388329
-1.939289, -1.383862
-1.944677, -1.362243
-1.944960, -1.358681
-1.936412, -1.333632
-1.937364, -1.326769
-1.936027, -1.318404
-1.937806, -1.294299
-1.933403, -1.280537
-1.940916, -1.266699
-1.939660, -1.254178
-1.938637, -1.249267
-1.940150, -1.234181
-1.939867, -1.221916
-1.936735, -1.205970
-1.942127, -1.189061
-1.935636, -1.179269
-1.939832, -1.161575
-1.936540, -1.153285
-1.933817, -1.144352
-1.936519, -1.123160
-1.935829, -1.116275
-1.943034, -1.099551
-1.936758, -1.082261
-1.940561, -1.070137
-1.937196, -1.056936
-1.935660, -1.044920
-1.942046, -1.028614
-1.941445, -1.015494
-1.934995, -1.012703
-1.940122, -0.998963
-1.939158, -0.985134
-1.943597, -0.973312
-1.945482, -0.957401
-1.939238, -0.937608
-1.934313, -0.921332
-1.946455, -0.908087
-1.944885, -0.904992
-1.946519, -0.884738
-1.945875, -0.875470
-1.933538, -0.864461
-1.934728, -0.844013
-1.942978, -0.834319
-1.938007, -0.820781
-1.933473, -0.804749
-1.938440, -0.797515
-1.943465, -0.783082
-1.942346, -0.764237
-1.937838, -0.753577
-1.939051, -0.738608
-1.945363, -0.723611
-1.943899, -0.710387
-1.944080, -0.698156
-1.946048, -0.688695
-1.943086, -0.679571
-1.933939, -0.663868
-1.936991, -0.646685
-1.934792, -0.635084
-1.935215, -0.621744
-1.946262, -0.607224
-1.941995, -0.594248
-1.945998, -0.582357
-1.938255, -0.565409
-1.937777, -0.554980
-1.941232, -0.544738
-1.933336, -0.520726
-1.940500, -0.511983
-1.936052, -0.503442
-1.946617, -0.493300
-1.941657, -0.470249
-1.943111, -0.464078
-1.942725, -0.443948
-1.938906, -0.431900
-1.934262, -0.414485
-1.933972, -0.412838
-1.944274, -0.396470
-1.933728, -0.377569
-1.941731, -0.367236
-1.946219, -0.348096
-1.935599, -0.340089
-1.939524, -0.325519
-1.941103, -0.314701
-1.940773, -0.300694
-1.944487, -0.287354
-1.939341, -0.269571
-1.937942, -0.255754
-1.935114, -0.249479
-1.944499, -0.228133
-1.934116, -0.218639
-1.942969, -0.201382
-1.939472, -0.190297
-1.934207, -0.183502
-1.941544, -0.161045
-1.936392, -0.156290
-1.939310, -0.144814
-1.936446, -0.128319
-1.939382, -0.108395
-1.935359, -0.102182
-1.942202, -0.090145
-1.942476, -0.073649
-1.941895, -0.061735
-1.937686, -0.046069
-1.934449, -0.030277
-1.934051, -0.015648
-1.938157, -0.000832
-1.941112, 0.007366
-1.934702, 0.023952
-1.935263, 0.029321
-1.934281, 0.045692
-1.943392, 0.062425
-1.945079, 0.075840
-1.938475, 0.089424
-1.944739, 0.100283
-1.940871, 0.112441
-1.937103, 0.126549
-1.938763, 0.136858
-1.936267, 0.159103
-1.945718, 0.162196
-1.936646, 0.183718
-1.945381, 0.190983
-1.935106, 0.211701
-1.941792, 0.224734
-1.935742, 0.235355
-1.938615, 0.253101
-1.943984, 0.263063
-1.942243, 0.278654
-1.936967, 0.281447
-1.942427, 0.300543
-1.938278, 0.314446
-1.935449, 0.326080
-1.936605, 0.338109
-1.942602, 0.351428
-1.945253, 0.364933
-1.938086, 0.378423
-1.934601, 0.388859
-1.939812, 0.404230
-1.936325, 0.415686
-1.934930, 0.429186
-1.939703, 0.447019
-1.943603, 0.459044
-1.933454, 0.479239
-1.943363, 0.481501
-1.942161, 0.501503
-1.942691, 0.507094
-1.936690, 0.529499
-1.941387, 0.540344
-1.943278, 0.550589
-1.940207, 0.572332
-1.942869, 0.582973
-1.942768, 0.589862
-1.940297, 0.603977
-1.945130, 0.621107
-1.944414, 0.628271
-1.937871, 0.642449
-1.946312, 0.655965
-1.943312, 0.670602
-1.945854, 0.682810
-1.941015, 0.693376
-1.935994, 0.709556
-1.940248, 0.720700
-1.943186, 0.741899
-1.944321, 0.752710
-1.934158, 0.771837
-1.939583, 0.783343
-1.941861, 0.798014
-1.941374, 0.804375
-1.936204, 0.821437
-1.942536, 0.829383
-1.944366, 0.848441
-1.945197, 0.853977
-1.937404, 0.875836
-1.941333, 0.882167
-1.941620, 0.904649
-1.940314, 0.916056
-1.939627, 0.925469
-1.940680, 0.946619
-1.944767, 0.957108
-1.937435, 0.966377
-1.945054, 0.980337
-1.938813, 0.992579
-1.936154, 1.011920
-1.939939, 1.022400
-1.938672, 1.037839
-1.933630, 1.051200
-1.937322, 1.057530
-1.935732, 1.073811
-1.944630, 1.088800
-1.941752, 1.100645
-1.944142, 1.115261
-1.935870, 1.131099
-1.940079, 1.136392
-1.939748, 1.149558
-1.946439, 1.164217
-1.938510, 1.182222
-1.934558, 1.198116
-1.937638, 1.203345
-1.945464, 1.218641
-1.938847, 1.238245
-1.938983, 1.243950
-1.943703, 1.256466
-1.937489, 1.269377
-1.935812, 1.286355
-1.941264, 1.294620
-1.937706, 1.318581
-1.935419, 1.330930
-1.940391, 1.338503
-1.944191, 1.357658
-1.944547, 1.361228
-1.934867, 1.380476
-1.941061, 1.388908
-1.938385, 1.401952
-1.937051, 1.415741
-1.944616, 1.434812
-1.942020, 1.442527
-1.935200, 1.453547
-1.942291, 1.471532
-1.944824, 1.480570
-1.935048, 1.502858
-1.941571, 1.507830
-1.936928, 1.528723
-1.937135, 1.543475
-1.934012, 1.555830
-1.944986, 1.560140
-1.934968, 1.579233
-1.937566, 1.598801
-1.938753, 1.612868
-1.945558, 1.623951
-1.943519, 1.638842
-1.935470, 1.644780
-1.942382, 1.666067
-1.943746, 1.677865
-1.940483, 1.688197
-1.934429, 1.700369
-1.945609, 1.710632
-1.944004, 1.730224
-1.933859, 1.743123
-1.945225, 1.749137
-1.937551, 1.770066
-1.939999, 1.774822
-1.942808, 1.791568
-1.933736, 1.810278
-1.942507, 1.814846
-1.943859, 1.830904
-1.944238, 1.841528
-1.940027, 1.858413
-1.944110, 1.869454
-1.939086, 1.889900
-1.938576, 1.898097
-1.936813, 1.906829
-1.935514, 1.932783
-1.939138, 1.942536
-1.943945, 1.951799
-1.938354, 1.963758
-1.935318, 1.974959
-1.938180, 1.990655
-1.926390, -1.989944
-1.930558, -1.984422
-1.920296, -1.971404
-1.927244, -1.948005
-1.928181, -1.944666
-1.932715, -1.920708
-1.929522, -1.912902
-1.930422, -1.901751
-1.929635, -1.890209
-1.929492, -1.874444
-1.931489, -1.853659
-1.922247, -1.845057
-1.927008, -1.828388
-1.929207, -1.816772
-1.929387, -1.807295
-1.921810, -1.793013
-1.922585, -1.774958
-1.926194, -1.765929
-1.931674, -1.748393
-1.923166, -1.743639
-1.930013, -1.720124
-1.926573, -1.707968
-1.931410, -1.700200
-1.928129, -1.690802
-1.924473, -1.679474
-1.929849, -1.657543
-1.932043, -1.643624
-1.920167, -1.636419
-1.929373, -1.625564
-1.929733, -1.603745
-1.925714, -1.589863
-1.932802, -1.574877
-1.928494, -1.571204
-1.922923, -1.552452
-1.924228, -1.536701
-1.921251, -1.531954
-1.923065, -1.509931
-1.924887, -1.501832
-1.926962, -1.486490
-1.923201, -1.474059
-1.930373, -1.466402
-1.930046, -1.443182
-1.923514, -1.437671
-1.922027, -1.421292
-1.932785, -1.409259
-1.920096, -1.388363
-1.921568, -1.381822
-1.926010, -1.360497
-1.928917, -1.357341
-1.926225, -1.346490
-1.924536, -1.323231
-1.922365, -1.317510
-1.920707, -1.306313
-1.924491, -1.284019
-1.933259, -1.267804
-1.923931, -1.253791
-1.928996, -1.243502
-1.920513, -1.237567
-1.930999, -1.222675
-1.922140, -1.206068
-1.927037, -1.197890
-1.927718, -1.176453
-1.924889, -1.172605
-1.925387, -1.156418
-1.926715, -1.137654
-1.928620, -1.128055
-1.921066, -1.118836
-1.924291, -1.097853
-1.925157, -1.084883
-1.931286, -1.070266
-1.920184, -1.057343
-1.931730, -1.045803
-1.920665, -1.030386
-1.931086, -1.022880
-1.928251, -1.009609
-1.931164, -0.987638
-1.929190, -0.985756
-1.925929, -0.963921
-1.925030, -0.951271
-1.932286, -0.934999
-1.923467, -0.929552
-1.921608, -0.906943
-1.922992, -0.895742
-1.921989, -0.892720
-1.931306, -0.868664
-1.924645, -0.860126
-1.931857, -0.845349
-1.921916, -0.836415
-1.920053, -0.819215
-1.926858, -0.802048
-1.925511, -0.799454
-1.928417, -0.785765
-1.932946, -0.773102
-1.922563, -0.749130
-1.920716, -0.737484
-1.924019, -0.721341
-1.920883, -0.718230
-1.927461, -0.702048
-1.930132, -0.686252
-1.927922, -0.679055
-1.928151, -0.663413
-1.920814, -0.653321
-1.932515, -0.633991
-1.930210, -0.618182
-1.930644, -0.602594
-1.924158, -0.592879
-1.920589, -0.573426
-1.921908, -0.560689
-1.926268, -0.556483
-1.920798, -0.541310
-1.923351, -0.526734
-1.920557, -0.509453
-1.924414, -0.500962
-1.931964, -0.483797
-1.932419, -0.478175
-1.929818, -0.465668
-1.921851, -0.442063
-1.923433, -0.430993
-1.930854, -0.426229
-1.923856, -0.410655
-1.928744, -0.389364
-1.921770, -0.382187
-1.920337, -0.363525
-1.920240, -0.351982
-1.929951, -0.334830
-1.931051, -0.331821
-1.925327, -0.308484
-1.929652, -0.296329
-1.922426, -0.292545
-1.926808, -0.278371
-1.932460, -0.259804
-1.932853, -0.249420
-1.922797, -0.239046
-1.932232, -0.224838
-1.931877, -0.201300
-1.930491, -0.190491
-1.921354, -0.182695
-1.923103, -0.168495
-1.920395, -0.155748
-1.922105, -0.146314
-1.927470, -0.132858
-1.925734, -0.115681
-1.924096, -0.095496
-1.927305, -0.081485
-1.928570, -0.077199
-1.925984, -0.059597
-1.922886, -0.042814
-1.929995, -0.027479
-1.932706, -0.017185
-1.933130, -0.009501
-1.931791, 0.011489
-1.925228, 0.015101
-1.924820, 0.036046
-1.923713, 0.052126
-1.924352, 0.055536
-1.925442, 0.069921
-1.927379, 0.089036
-1.925786, 0.100421
-1.931426, 0.111091
-1.932564, 0.125740
-1.920016, 0.139110
-1.929059, 0.157614
-1.922201, 0.165314
-1.920963, 0.182127
-1.928449, 0.192961
-1.925258, 0.204290
-1.928016, 0.223924
-1.924991, 0.232971
-1.923268, 0.244069
-1.926602, 0.257964
-1.924193, 0.271529
-1.929077, 0.289062
-1.927800, 0.302972
-1.933177, 0.318183
-1.932165, 0.328010
-1.932193, 0.334056
-1.922490, 0.349759
-1.933071, 0.372022
-1.927831, 0.378580
-1.926777, 0.399085
-1.926631, 0.404023
-1.929698, 0.418095
-1.931580, 0.434308
-1.933239, 0.443561
-1.932062, 0.460016
-1.928696, 0.473360
-1.929144, 0.491921
-1.925096, 0.506064
-1.925528, 0.507842
-1.921136, 0.522629
-1.925615, 0.535643
-1.922816, 0.549451
-1.921433, 0.564020
-1.926687, 0.582665
-1.926515, 0.593274
-1.928787, 0.607068
-1.930141, 0.616628
-1.923742, 0.637108
-1.932633, 0.644850
-1.921160, 0.664183
-1.928320, 0.668741
-1.922284, 0.686504
-1.922347, 0.700564
-1.921333, 0.714806
-1.922058, 0.733275
-1.928875, 0.740833
-1.927562, 0.751429
-1.931114, 0.769492
-1.932115, 0.776323
-1.927257, 0.791479
-1.927153, 0.808944
-1.924396, 0.817138
-1.931532, 0.828485
-1.921244, 0.840516
-1.932907, 0.857945
-1.930713, 0.869011
-1.924065, 0.883636
-1.924794, 0.899857
-1.927335, 0.906747
-1.926074, 0.931285
-1.921552, 0.935987
-1.921498, 0.955426
-1.932343, 0.961898
-1.929286, 0.974030
-1.930685, 0.987618
-1.926472, 1.012778
-1.933043, 1.019938
-1.921655, 1.028605
-1.921093, 1.046512
-1.927167, 1.054496
-1.928632, 1.067118
-1.931354, 1.090883
-1.931764, 1.099338
-1.926351, 1.108549
-1.923315, 1.131280
-1.926115, 1.141834
-1.927541, 1.149006
-1.932580, 1.163305
-1.923671, 1.183846
-1.927879, 1.187144
-1.930930, 1.210152
-1.920992, 1.222827
-1.926929, 1.235687
-1.925151, 1.252039
-1.927674, 1.261926
-1.925345, 1.275673
-1.930792, 1.292119
-1.924693, 1.299527
-1.930454, 1.319366
-1.922462, 1.332577
-1.929890, 1.344086
-1.923565, 1.352446
-1.930281, 1.368956
-1.920461, 1.374965
-1.929582, 1.394059
-1.930809, 1.413215
-1.924609, 1.414092
-1.922668, 1.435094
-1.933014, 1.441443
-1.928966, 1.456343
-1.933329, 1.477712
-1.920890, 1.489119
-1.924755, 1.495510
-1.921418, 1.516748
-1.931619, 1.528595
-1.928277, 1.542852
-1.923405, 1.552869
-1.930246, 1.569304
-1.930934, 1.586626
-1.923886, 1.599672
-1.926162, 1.602716
-1.927975, 1.619129
-1.932372, 1.639394
-1.925838, 1.640281
-1.927076, 1.660733
-1.927641, 1.668771
-1.922941, 1.689008
-1.925673, 1.699523
-1.923779, 1.712319
-1.930319, 1.730297
-1.920443, 1.736681
-1.922627, 1.749796
-1.926443, 1.762785
-1.927765, 1.782662
-1.924949, 1.794418
-1.928368, 1.804987
-1.925560, 1.818675
-1.923958, 1.838596
-1.931216, 1.849070
-1.922753, 1.862295
-1.923127, 1.874366
-1.921732, 1.884514
-1.923622, 1.899306
-1.928829, 1.914328
-1.929451, 1.929466
-1.925892, 1.937379
-1.928057, 1.949024
-1.930607, 1.962977
-1.929299, 1.978348
-1.931913, 1.995112
-1.910632, -1.994603
-1.916995, -1.979521
-1.917182, -1.965068
-1.918945, -1.958701
-1.910833, -1.933938
-1.908089, -1.930045
-1.911944, -1.907100
-1.908518, -1.903938
-1.913059, -1.886571
-1.917768, -1.868235
-1.915702, -1.864528
-1.914204, -1.841771
-1.913474, -1.832606
-1.907239, -1.814414
-1.918005, -1.801911
-1.918533, -1.796109
-1.907163, -1.778231
-1.908259, -1.766960
-1.913021, -1.751381
-1.911213, -1.746504
-1.919660, -1.721775
-1.906927, -1.717499
-1.916286, -1.706644
-1.906888, -1.686278
-1.917128, -1.667541
-1.919722, -1.653707
-1.910318, -1.644286
-1.912961, -1.636105
-1.917081, -1.619998
-1.914937, -1.606192
-1.911555, -1.595901
-1.912594, -1.582343
-1.914872, -1.560302
-1.911155, -1.557768
-1.906766, -1.534087
-1.909593, -1.528069
-1.918979, -1.507616
-1.911830, -1.495191
-1.908599, -1.488320
-1.909202, -1.467156
-1.912548, -1.453922
-1.913850, -1.440934
-1.907878, -1.430543
-1.913121, -1.418835
-1.916777, -1.401826
-1.908348, -1.390625
-1.912622, -1.377179
-1.910137, -1.366644
-1.913948, -1.356837
-1.912377, -1.341210
-1.915262, -1.324060
-1.918249, -1.313630
-1.906983, -1.302528
-1.911349, -1.291396
-1.919469, -1.279305
-1.909514, -1.259240
-1.908694, -1.252336
-1.919323, -1.235620
-1.911899, -1.216521
-1.910760, -1.202819
-1.911579, -1.187350
-1.919380, -1.176515
-1.908168, -1.162336
-1.918632, -1.159281
-1.917389, -1.135097
-1.912029, -1.122337
-1.908378, -1.107402
-1.910585, -1.096889
-1.917362, -1.088166
-1.912718, -1.073122
-1.913445, -1.058085
-1.915648, -1.043023
-1.912531, -1.034684
-1.912177, -1.021268
-1.909746, -1.005547
-1.916349, -0.990851
-1.909148, -0.985278
-1.909032, -0.965179
-1.912889, -0.958343
-1.918298, -0.938248
-1.913579, -0.932337
-1.917966, -0.915408
-1.916069, -0.895863
-1.910926, -0.883615
-1.917788, -0.873178
-1.919748, -0.857008
-1.910026, -0.842086
-1.916374, -0.827673
-1.919960, -0.820419
-1.914789, -0.801626
-1.907350, -0.797982
-1.914244, -0.777365
-1.916530, -0.761460
-1.911636, -0.747639
-1.912794, -0.741174
-1.909613, -0.722535
-1.914514, -0.710348
-1.913967, -0.705783
-1.907943, -0.690255
-1.908063, -0.670958
-1.907477, -0.664879
-1.910130, -0.649361
-1.916044, -0.639995
-1.913607, -0.619075
-1.914173, -0.600707
-1.909661, -0.593655
-1.915931, -0.573944
-1.910516, -0.564479
-1.917022, -0.556292
-1.913667, -0.535821
-1.919522, -0.524188
-1.913885, -0.518596
-1.915054, -0.506292
-1.916158, -0.486600
-1.913324, -0.474113
-1.918455, -0.453811
-1.918806, -0.446339
-1.910879, -0.438428
-1.914932, -0.425636
-1.911417, -0.411539
-1.916844, -0.389420
-1.915867, -0.379106
-1.919845, -0.371928
-1.908538, -0.350985
-1.918138, -0.341286
-1.907717, -0.324662
-1.918574, -0.311115
-1.916958, -0.299709
-1.910694, -0.288045
-1.918405, -0.276332
-1.914097, -0.259609
-1.913225, -0.245390
-1.917322, -0.230042
-1.919286, -0.223904
-1.913701, -0.207410
-1.912853, -0.187172
-1.919789, -0.175871
-1.909330, -0.162448
-1.910228, -0.153536
-1.915294, -0.139483
-1.914677, -0.126197
-1.919374, -0.117191
-1.914472, -0.100237
-1.915144, -0.091375
-1.918869, -0.068839
-1.913183, -0.059874
-1.916883, -0.050500
-1.909337, -0.035624
-1.918620, -0.020540
-1.919155, -0.007593
-1.914833, 0.009546
-1.918339, 0.017544
-1.908888, 0.037161
-1.916675, 0.048536
-1.909898, 0.062659
-1.906710, 0.067648
-1.913422, 0.084492
-1.912252, 0.105274
-1.911814, 0.118519
-1.917840, 0.126947
-1.918221, 0.134241
-1.917716, 0.147437
-1.907645, 0.170890
-1.916178, 0.173366
-1.915081, 0.191816
-1.912303, 0.202192
-1.919433, 0.225138
-1.916626, 0.226759
-1.907089, 0.241796
-1.917927, 0.256347
-1.910569, 0.277345
-1.907540, 0.282307
-1.919159, 0.295699
-1.915541, 0.317777
-1.915983, 0.325626
-1.913368, 0.336791
-1.915485, 0.350325
-1.915580, 0.364196
-1.919083, 0.379529
-1.912204, 0.391862
-1.914053, 0.411247
-1.913804, 0.416712
-1.911071, 0.431247
-1.919615, 0.446152
-1.915229, 0.458316
-1.907042, 0.477547
-1.915444, 0.480056
-1.912710, 0.494310
-1.909694, 0.519766
-1.915603, 0.525070
-1.916401, 0.545069
-1.912098, 0.548187
-1.911957, 0.561960
-1.907783, 0.585557
-1.911319, 0.597409
-1.915815, 0.607360
-1.906810, 0.614958
-1.914304, 0.629500
-1.919200, 0.649249
-1.908906, 0.655035
-1.914040, 0.677088
-1.917466, 0.683483
-1.917546, 0.698114
-1.906731, 0.715837
-1.909178, 0.722414
-1.914432, 0.735869
-1.916477, 0.748015
-1.916749, 0.765126
-1.911286, 0.785473
-1.912319, 0.798315
-1.907379, 0.803217
-1.913522, 0.818536
-1.910731, 0.835599
-1.908643, 0.844920
-1.911733, 0.861730
-1.906962, 0.870053
-1.908958, 0.890864
-1.914379, 0.894579
-1.910062, 0.916535
-1.909824, 0.928697
-1.908990, 0.936669
-1.917668, 0.959754
-1.908771, 0.972566
-1.910471, 0.986431
-1.915413, 0.996421
-1.909452, 1.006104
-1.909078, 1.020020
-1.910277, 1.034148
-1.909911, 1.050317
-1.917567, 1.064231
-1.918894, 1.070807
-1.913068, 1.086618
-1.918091, 1.093734
-1.907743, 1.117478
-1.907863, 1.121434
-1.908449, 1.134285
-1.913743, 1.152538
-1.915844, 1.162324
-1.915344, 1.174069
-1.911677, 1.189679
-1.911012, 1.203164
-1.908744, 1.223222
-1.919900, 1.232697
-1.907601, 1.251793
-1.914984, 1.254810
-1.908844, 1.268348
-1.908291, 1.292681
-1.914568, 1.300015
-1.916122, 1.316464
-1.919562, 1.331968
-1.918747, 1.343766
-1.907565, 1.350345
-1.908004, 1.368396
-1.919066, 1.385978
-1.909996, 1.399179
-1.917232, 1.404161
-1.914641, 1.422371
-1.907260, 1.427842
-1.915193, 1.446690
-1.907316, 1.466586
-1.911752, 1.473920
-1.907958, 1.484053
-1.916237, 1.494946
-1.908215, 1.514344
-1.910182, 1.527117
-1.909488, 1.540840
-1.917482, 1.554006
-1.908403, 1.563209
-1.914597, 1.579687
-1.910379, 1.592424
-1.915755, 1.600044
-1.911022, 1.615148
-1.909813, 1.628996
-1.911492, 1.642914
-1.914326, 1.665154
-1.907450, 1.673408
-1.909261, 1.680618
-1.913288, 1.705599
-1.914743, 1.711374
-1.912825, 1.730535
-1.919921, 1.744819
-1.917602, 1.753720
-1.912401, 1.773315
-1.918772, 1.781159
-1.910949, 1.787079
-1.916580, 1.801341
-1.909379, 1.825622
-1.911463, 1.836989
-1.918686, 1.847170
-1.916564, 1.864061
-1.916926, 1.876119
-1.918368, 1.884732
-1.917278, 1.899984
-1.907131, 1.911718
-1.917900, 1.923226
-1.911176, 1.942951
-1.910443, 1.952736
-1.912073, 1.961840
-1.912468, 1.978006
-1.918066, 1.999715
-1.895341, -1.990540
-1.897566, -1.983848
-1.902013, -1.963396
-1.903357, -1.959184
-1.899381, -1.935782
-1.901966, -1.924391
-1.895936, -1.911553
-1.899252, -1.895612
-1.900537, -1.885690
-1.904219, -1.872519
-1.905912, -1.861066
-1.901625, -1.849268
-1.898814, -1.835187
-1.898063, -1.814000
-1.897096, -1.812355
-1.898187, -1.791192
-1.896065, -1.773410
-1.906480, -1.771015
-1.900002, -1.750483
-1.897022, -1.743775
-1.895062, -1.731837
-1.897309, -1.710850
-1.899512, -1.695707
-1.896513, -1.691222
-1.893431, -1.672933
-1.902590, -1.657032
-1.898170, -1.641580
-1.903104, -1.630147
-1.900731, -1.617714
-1.903419, -1.604521
-1.900956, -1.588300
-1.904618, -1.578390
-1.899609, -1.571930
-1.904665, -1.557796
-1.894953, -1.534294
-1.901864, -1.524964
-1.894204, -1.514531
-1.899127, -1.499684
-1.903205, -1.485004
-1.900441, -1.478896
-1.894630, -1.456906
-1.903019, -1.445256
-1.900901, -1.430903
-1.905957, -1.423006
-1.900800, -1.412458
-1.902555, -1.395407
-1.899445, -1.374327
-1.903518, -1.365450
-1.894135, -1.350178
-1.893641, -1.342403
-1.898325, -1.329519
-1.906155, -1.317045
-1.899942, -1.294244
-1.893584, -1.290809
-1.898922, -1.274676
-1.899014, -1.264995
-1.893721, -1.245897
-1.906429, -1.236985
-1.895791, -1.217759
-1.895880, -1.208971
-1.902438, -1.186945
-1.902283, -1.175951
-1.899106, -1.162914
-1.903030, -1.148786
-1.905110, -1.135780
-1.894486, -1.120474
-1.900190, -1.107834
-1.896580, -1.094761
-1.902366, -1.088391
-1.905274, -1.076299
-1.900992, -1.056741
-1.901252, -1.048020
-1.898025, -1.029117
-1.897427, -1.019391
-1.906005, -1.003009
-1.900165, -0.992945
-1.902092, -0.986581
-1.898226, -0.963697
-1.896220, -0.957956
-1.899862, -0.933571
-1.899355, -0.927674
-1.905230, -0.917488
-1.897819, -0.903863
-1.900876, -0.889808
-1.896846, -0.871400
-1.901090, -0.859986
-1.899967, -0.845651
-1.906270, -0.832657
-1.893518, -0.823101
-1.903314, -0.800419
-1.894582, -0.790308
-1.893381, -0.778306
-1.904403, -0.769020
